center_2017_03_19_22_50_55_118.jpg,left_2017_03_19_22_50_55_118.jpg,right_2017_03_19_22_50_55_118.jpg,0,1,0,30.19026
center_2017_03_19_22_50_55_188.jpg,left_2017_03_19_22_50_55_188.jpg,right_2017_03_19_22_50_55_188.jpg,0,1,0,30.19029
center_2017_03_19_22_50_55_256.jpg,left_2017_03_19_22_50_55_256.jpg,right_2017_03_19_22_50_55_256.jpg,0,1,0,30.19029
center_2017_03_19_22_50_55_325.jpg,left_2017_03_19_22_50_55_325.jpg,right_2017_03_19_22_50_55_325.jpg,0,1,0,30.19028
center_2017_03_19_22_50_55_392.jpg,left_2017_03_19_22_50_55_392.jpg,right_2017_03_19_22_50_55_392.jpg,0,1,0,30.1903
center_2017_03_19_22_50_55_460.jpg,left_2017_03_19_22_50_55_460.jpg,right_2017_03_19_22_50_55_460.jpg,0,1,0,30.19029
center_2017_03_19_22_50_55_528.jpg,left_2017_03_19_22_50_55_528.jpg,right_2017_03_19_22_50_55_528.jpg,0,1,0,30.1903
center_2017_03_19_22_50_55_596.jpg,left_2017_03_19_22_50_55_596.jpg,right_2017_03_19_22_50_55_596.jpg,0.01886792,1,0,30.19034
center_2017_03_19_22_50_55_663.jpg,left_2017_03_19_22_50_55_663.jpg,right_2017_03_19_22_50_55_663.jpg,0.04716982,1,0,30.18988
center_2017_03_19_22_50_55_730.jpg,left_2017_03_19_22_50_55_730.jpg,right_2017_03_19_22_50_55_730.jpg,0.05660377,1,0,30.18978
center_2017_03_19_22_50_55_799.jpg,left_2017_03_19_22_50_55_799.jpg,right_2017_03_19_22_50_55_799.jpg,0.05660377,1,0,30.19006
center_2017_03_19_22_50_55_866.jpg,left_2017_03_19_22_50_55_866.jpg,right_2017_03_19_22_50_55_866.jpg,0,1,0,30.1902
center_2017_03_19_22_50_55_934.jpg,left_2017_03_19_22_50_55_934.jpg,right_2017_03_19_22_50_55_934.jpg,0,1,0,30.19027
center_2017_03_19_22_50_56_003.jpg,left_2017_03_19_22_50_56_003.jpg,right_2017_03_19_22_50_56_003.jpg,0,1,0,30.1903
center_2017_03_19_22_50_56_072.jpg,left_2017_03_19_22_50_56_072.jpg,right_2017_03_19_22_50_56_072.jpg,0,1,0,30.19028
center_2017_03_19_22_50_56_140.jpg,left_2017_03_19_22_50_56_140.jpg,right_2017_03_19_22_50_56_140.jpg,0,1,0,30.19032
center_2017_03_19_22_50_56_209.jpg,left_2017_03_19_22_50_56_209.jpg,right_2017_03_19_22_50_56_209.jpg,0,1,0,30.19034
center_2017_03_19_22_50_56_277.jpg,left_2017_03_19_22_50_56_277.jpg,right_2017_03_19_22_50_56_277.jpg,0,1,0,30.19028
center_2017_03_19_22_50_56_345.jpg,left_2017_03_19_22_50_56_345.jpg,right_2017_03_19_22_50_56_345.jpg,0,1,0,30.19034
center_2017_03_19_22_50_56_413.jpg,left_2017_03_19_22_50_56_413.jpg,right_2017_03_19_22_50_56_413.jpg,0.0754717,1,0,30.18881
center_2017_03_19_22_50_56_480.jpg,left_2017_03_19_22_50_56_480.jpg,right_2017_03_19_22_50_56_480.jpg,0.1226415,1,0,30.18698
center_2017_03_19_22_50_56_548.jpg,left_2017_03_19_22_50_56_548.jpg,right_2017_03_19_22_50_56_548.jpg,0.1226415,1,0,30.18853
center_2017_03_19_22_50_56_617.jpg,left_2017_03_19_22_50_56_617.jpg,right_2017_03_19_22_50_56_617.jpg,0,1,0,30.18951
center_2017_03_19_22_50_56_685.jpg,left_2017_03_19_22_50_56_685.jpg,right_2017_03_19_22_50_56_685.jpg,0,1,0,30.19013
center_2017_03_19_22_50_56_753.jpg,left_2017_03_19_22_50_56_753.jpg,right_2017_03_19_22_50_56_753.jpg,0,1,0,30.19026
center_2017_03_19_22_50_56_820.jpg,left_2017_03_19_22_50_56_820.jpg,right_2017_03_19_22_50_56_820.jpg,0,1,0,30.1903
center_2017_03_19_22_50_56_888.jpg,left_2017_03_19_22_50_56_888.jpg,right_2017_03_19_22_50_56_888.jpg,0,1,0,30.19029
center_2017_03_19_22_50_56_955.jpg,left_2017_03_19_22_50_56_955.jpg,right_2017_03_19_22_50_56_955.jpg,0,1,0,30.19029
center_2017_03_19_22_50_57_023.jpg,left_2017_03_19_22_50_57_023.jpg,right_2017_03_19_22_50_57_023.jpg,0,1,0,30.19035
center_2017_03_19_22_50_57_090.jpg,left_2017_03_19_22_50_57_090.jpg,right_2017_03_19_22_50_57_090.jpg,0,1,0,30.19028
center_2017_03_19_22_50_57_157.jpg,left_2017_03_19_22_50_57_157.jpg,right_2017_03_19_22_50_57_157.jpg,0,1,0,30.1903
center_2017_03_19_22_50_57_224.jpg,left_2017_03_19_22_50_57_224.jpg,right_2017_03_19_22_50_57_224.jpg,0.1037736,1,0,30.18745
center_2017_03_19_22_50_57_292.jpg,left_2017_03_19_22_50_57_292.jpg,right_2017_03_19_22_50_57_292.jpg,0.1981132,1,0,30.1811
center_2017_03_19_22_50_57_358.jpg,left_2017_03_19_22_50_57_358.jpg,right_2017_03_19_22_50_57_358.jpg,0.1981132,1,0,30.18472
center_2017_03_19_22_50_57_428.jpg,left_2017_03_19_22_50_57_428.jpg,right_2017_03_19_22_50_57_428.jpg,0,1,0,30.18833
center_2017_03_19_22_50_57_497.jpg,left_2017_03_19_22_50_57_497.jpg,right_2017_03_19_22_50_57_497.jpg,0,1,0,30.18984
center_2017_03_19_22_50_57_566.jpg,left_2017_03_19_22_50_57_566.jpg,right_2017_03_19_22_50_57_566.jpg,0,1,0,30.19017
center_2017_03_19_22_50_57_635.jpg,left_2017_03_19_22_50_57_635.jpg,right_2017_03_19_22_50_57_635.jpg,0,1,0,30.19027
center_2017_03_19_22_50_57_703.jpg,left_2017_03_19_22_50_57_703.jpg,right_2017_03_19_22_50_57_703.jpg,0,1,0,30.19029
center_2017_03_19_22_50_57_772.jpg,left_2017_03_19_22_50_57_772.jpg,right_2017_03_19_22_50_57_772.jpg,0,1,0,30.19031
center_2017_03_19_22_50_57_839.jpg,left_2017_03_19_22_50_57_839.jpg,right_2017_03_19_22_50_57_839.jpg,0,1,0,30.1903
center_2017_03_19_22_50_57_907.jpg,left_2017_03_19_22_50_57_907.jpg,right_2017_03_19_22_50_57_907.jpg,0,1,0,30.1903
center_2017_03_19_22_50_57_974.jpg,left_2017_03_19_22_50_57_974.jpg,right_2017_03_19_22_50_57_974.jpg,0,1,0,30.1903
center_2017_03_19_22_50_58_041.jpg,left_2017_03_19_22_50_58_041.jpg,right_2017_03_19_22_50_58_041.jpg,0.009433962,1,0,30.19031
center_2017_03_19_22_50_58_108.jpg,left_2017_03_19_22_50_58_108.jpg,right_2017_03_19_22_50_58_108.jpg,0.03773585,1,0,30.19002
center_2017_03_19_22_50_58_176.jpg,left_2017_03_19_22_50_58_176.jpg,right_2017_03_19_22_50_58_176.jpg,0.03773585,1,0,30.1901
center_2017_03_19_22_50_58_244.jpg,left_2017_03_19_22_50_58_244.jpg,right_2017_03_19_22_50_58_244.jpg,0,1,0,30.19018
center_2017_03_19_22_50_58_311.jpg,left_2017_03_19_22_50_58_311.jpg,right_2017_03_19_22_50_58_311.jpg,0,1,0,30.19023
center_2017_03_19_22_50_58_378.jpg,left_2017_03_19_22_50_58_378.jpg,right_2017_03_19_22_50_58_378.jpg,0,1,0,30.19027
center_2017_03_19_22_50_58_445.jpg,left_2017_03_19_22_50_58_445.jpg,right_2017_03_19_22_50_58_445.jpg,0,1,0,30.19031
center_2017_03_19_22_50_58_512.jpg,left_2017_03_19_22_50_58_512.jpg,right_2017_03_19_22_50_58_512.jpg,0,1,0,30.1903
center_2017_03_19_22_50_58_580.jpg,left_2017_03_19_22_50_58_580.jpg,right_2017_03_19_22_50_58_580.jpg,0,1,0,30.19031
center_2017_03_19_22_50_58_647.jpg,left_2017_03_19_22_50_58_647.jpg,right_2017_03_19_22_50_58_647.jpg,0.0754717,1,0,30.18893
center_2017_03_19_22_50_58_716.jpg,left_2017_03_19_22_50_58_716.jpg,right_2017_03_19_22_50_58_716.jpg,0.1603774,1,0,30.1843
center_2017_03_19_22_50_58_784.jpg,left_2017_03_19_22_50_58_784.jpg,right_2017_03_19_22_50_58_784.jpg,0.1698113,1,0,30.18642
center_2017_03_19_22_50_58_851.jpg,left_2017_03_19_22_50_58_851.jpg,right_2017_03_19_22_50_58_851.jpg,0.1698113,1,0,30.18801
center_2017_03_19_22_50_58_918.jpg,left_2017_03_19_22_50_58_918.jpg,right_2017_03_19_22_50_58_918.jpg,0,1,0,30.18927
center_2017_03_19_22_50_58_986.jpg,left_2017_03_19_22_50_58_986.jpg,right_2017_03_19_22_50_58_986.jpg,0,1,0,30.18988
center_2017_03_19_22_50_59_055.jpg,left_2017_03_19_22_50_59_055.jpg,right_2017_03_19_22_50_59_055.jpg,0,1,0,30.19032
center_2017_03_19_22_50_59_125.jpg,left_2017_03_19_22_50_59_125.jpg,right_2017_03_19_22_50_59_125.jpg,0,1,0,30.19027
center_2017_03_19_22_50_59_191.jpg,left_2017_03_19_22_50_59_191.jpg,right_2017_03_19_22_50_59_191.jpg,0,1,0,30.19032
center_2017_03_19_22_50_59_260.jpg,left_2017_03_19_22_50_59_260.jpg,right_2017_03_19_22_50_59_260.jpg,0,1,0,30.19028
center_2017_03_19_22_50_59_327.jpg,left_2017_03_19_22_50_59_327.jpg,right_2017_03_19_22_50_59_327.jpg,0.05660377,1,0,30.1896
center_2017_03_19_22_50_59_395.jpg,left_2017_03_19_22_50_59_395.jpg,right_2017_03_19_22_50_59_395.jpg,0.1698113,1,0,30.18271
center_2017_03_19_22_50_59_464.jpg,left_2017_03_19_22_50_59_464.jpg,right_2017_03_19_22_50_59_464.jpg,0.1792453,1,0,30.18588
center_2017_03_19_22_50_59_533.jpg,left_2017_03_19_22_50_59_533.jpg,right_2017_03_19_22_50_59_533.jpg,0.1792453,1,0,30.18738
center_2017_03_19_22_50_59_600.jpg,left_2017_03_19_22_50_59_600.jpg,right_2017_03_19_22_50_59_600.jpg,0.1792453,1,0,30.18872
center_2017_03_19_22_50_59_669.jpg,left_2017_03_19_22_50_59_669.jpg,right_2017_03_19_22_50_59_669.jpg,0.1981132,1,0,30.18784
center_2017_03_19_22_50_59_738.jpg,left_2017_03_19_22_50_59_738.jpg,right_2017_03_19_22_50_59_738.jpg,0.2169811,1,0,30.1872
center_2017_03_19_22_50_59_807.jpg,left_2017_03_19_22_50_59_807.jpg,right_2017_03_19_22_50_59_807.jpg,0,1,0,30.18915
center_2017_03_19_22_50_59_875.jpg,left_2017_03_19_22_50_59_875.jpg,right_2017_03_19_22_50_59_875.jpg,0,1,0,30.18893
center_2017_03_19_22_50_59_943.jpg,left_2017_03_19_22_50_59_943.jpg,right_2017_03_19_22_50_59_943.jpg,0,1,0,30.19011
center_2017_03_19_22_51_00_010.jpg,left_2017_03_19_22_51_00_010.jpg,right_2017_03_19_22_51_00_010.jpg,0,1,0,30.19025
center_2017_03_19_22_51_00_079.jpg,left_2017_03_19_22_51_00_079.jpg,right_2017_03_19_22_51_00_079.jpg,0,1,0,30.19028
center_2017_03_19_22_51_00_148.jpg,left_2017_03_19_22_51_00_148.jpg,right_2017_03_19_22_51_00_148.jpg,0,1,0,30.19032
center_2017_03_19_22_51_00_216.jpg,left_2017_03_19_22_51_00_216.jpg,right_2017_03_19_22_51_00_216.jpg,0,1,0,30.19029
center_2017_03_19_22_51_00_285.jpg,left_2017_03_19_22_51_00_285.jpg,right_2017_03_19_22_51_00_285.jpg,0,1,0,30.19006
center_2017_03_19_22_51_00_352.jpg,left_2017_03_19_22_51_00_352.jpg,right_2017_03_19_22_51_00_352.jpg,0,1,0,30.19036
center_2017_03_19_22_51_00_419.jpg,left_2017_03_19_22_51_00_419.jpg,right_2017_03_19_22_51_00_419.jpg,0,1,0,30.19027
center_2017_03_19_22_51_00_487.jpg,left_2017_03_19_22_51_00_487.jpg,right_2017_03_19_22_51_00_487.jpg,0,1,0,30.19019
center_2017_03_19_22_51_00_554.jpg,left_2017_03_19_22_51_00_554.jpg,right_2017_03_19_22_51_00_554.jpg,0,1,0,30.19027
center_2017_03_19_22_51_00_623.jpg,left_2017_03_19_22_51_00_623.jpg,right_2017_03_19_22_51_00_623.jpg,0,1,0,30.1903
center_2017_03_19_22_51_00_692.jpg,left_2017_03_19_22_51_00_692.jpg,right_2017_03_19_22_51_00_692.jpg,0,1,0,30.1903
center_2017_03_19_22_51_00_761.jpg,left_2017_03_19_22_51_00_761.jpg,right_2017_03_19_22_51_00_761.jpg,0,1,0,30.19033
center_2017_03_19_22_51_00_828.jpg,left_2017_03_19_22_51_00_828.jpg,right_2017_03_19_22_51_00_828.jpg,0,1,0,30.19029
center_2017_03_19_22_51_00_895.jpg,left_2017_03_19_22_51_00_895.jpg,right_2017_03_19_22_51_00_895.jpg,0,1,0,30.19032
center_2017_03_19_22_51_00_964.jpg,left_2017_03_19_22_51_00_964.jpg,right_2017_03_19_22_51_00_964.jpg,0,1,0,30.18991
center_2017_03_19_22_51_01_033.jpg,left_2017_03_19_22_51_01_033.jpg,right_2017_03_19_22_51_01_033.jpg,0,1,0,30.19021
center_2017_03_19_22_51_01_102.jpg,left_2017_03_19_22_51_01_102.jpg,right_2017_03_19_22_51_01_102.jpg,0,1,0,30.19025
center_2017_03_19_22_51_01_169.jpg,left_2017_03_19_22_51_01_169.jpg,right_2017_03_19_22_51_01_169.jpg,0.2075472,1,0,30.17872
center_2017_03_19_22_51_01_237.jpg,left_2017_03_19_22_51_01_237.jpg,right_2017_03_19_22_51_01_237.jpg,0.2169811,1,0,30.18197
center_2017_03_19_22_51_01_305.jpg,left_2017_03_19_22_51_01_305.jpg,right_2017_03_19_22_51_01_305.jpg,0.2169811,1,0,30.18569
center_2017_03_19_22_51_01_373.jpg,left_2017_03_19_22_51_01_373.jpg,right_2017_03_19_22_51_01_373.jpg,0,1,0,30.189
center_2017_03_19_22_51_01_440.jpg,left_2017_03_19_22_51_01_440.jpg,right_2017_03_19_22_51_01_440.jpg,0,1,0,30.18982
center_2017_03_19_22_51_01_507.jpg,left_2017_03_19_22_51_01_507.jpg,right_2017_03_19_22_51_01_507.jpg,0,1,0,30.19021
center_2017_03_19_22_51_01_575.jpg,left_2017_03_19_22_51_01_575.jpg,right_2017_03_19_22_51_01_575.jpg,0,1,0,30.19028
center_2017_03_19_22_51_01_643.jpg,left_2017_03_19_22_51_01_643.jpg,right_2017_03_19_22_51_01_643.jpg,0,1,0,30.18982
center_2017_03_19_22_51_01_710.jpg,left_2017_03_19_22_51_01_710.jpg,right_2017_03_19_22_51_01_710.jpg,0.04716982,1,0,30.18982
center_2017_03_19_22_51_01_778.jpg,left_2017_03_19_22_51_01_778.jpg,right_2017_03_19_22_51_01_778.jpg,0.2641509,1,0,30.17204
center_2017_03_19_22_51_01_845.jpg,left_2017_03_19_22_51_01_845.jpg,right_2017_03_19_22_51_01_845.jpg,0.3396226,1,0,30.17082
center_2017_03_19_22_51_01_913.jpg,left_2017_03_19_22_51_01_913.jpg,right_2017_03_19_22_51_01_913.jpg,0.3584906,1,0,30.17533
center_2017_03_19_22_51_01_981.jpg,left_2017_03_19_22_51_01_981.jpg,right_2017_03_19_22_51_01_981.jpg,0.3962264,1,0,30.17548
center_2017_03_19_22_51_02_050.jpg,left_2017_03_19_22_51_02_050.jpg,right_2017_03_19_22_51_02_050.jpg,0.4339623,1,0,30.17578
center_2017_03_19_22_51_02_118.jpg,left_2017_03_19_22_51_02_118.jpg,right_2017_03_19_22_51_02_118.jpg,0.4150943,1,0,30.18222
center_2017_03_19_22_51_02_188.jpg,left_2017_03_19_22_51_02_188.jpg,right_2017_03_19_22_51_02_188.jpg,0,1,0,30.18426
center_2017_03_19_22_51_02_255.jpg,left_2017_03_19_22_51_02_255.jpg,right_2017_03_19_22_51_02_255.jpg,0,1,0,30.18904
center_2017_03_19_22_51_02_322.jpg,left_2017_03_19_22_51_02_322.jpg,right_2017_03_19_22_51_02_322.jpg,0,1,0,30.19002
center_2017_03_19_22_51_02_392.jpg,left_2017_03_19_22_51_02_392.jpg,right_2017_03_19_22_51_02_392.jpg,0,1,0,30.19028
center_2017_03_19_22_51_02_461.jpg,left_2017_03_19_22_51_02_461.jpg,right_2017_03_19_22_51_02_461.jpg,0,1,0,30.19032
center_2017_03_19_22_51_02_528.jpg,left_2017_03_19_22_51_02_528.jpg,right_2017_03_19_22_51_02_528.jpg,0,1,0,30.19029
center_2017_03_19_22_51_02_596.jpg,left_2017_03_19_22_51_02_596.jpg,right_2017_03_19_22_51_02_596.jpg,0,1,0,30.19029
center_2017_03_19_22_51_02_665.jpg,left_2017_03_19_22_51_02_665.jpg,right_2017_03_19_22_51_02_665.jpg,0.01886792,1,0,30.19022
center_2017_03_19_22_51_02_732.jpg,left_2017_03_19_22_51_02_732.jpg,right_2017_03_19_22_51_02_732.jpg,0.05660377,1,0,30.18958
center_2017_03_19_22_51_02_801.jpg,left_2017_03_19_22_51_02_801.jpg,right_2017_03_19_22_51_02_801.jpg,0.0754717,1,0,30.18922
center_2017_03_19_22_51_02_870.jpg,left_2017_03_19_22_51_02_870.jpg,right_2017_03_19_22_51_02_870.jpg,0.1132075,1,0,30.18848
center_2017_03_19_22_51_02_937.jpg,left_2017_03_19_22_51_02_937.jpg,right_2017_03_19_22_51_02_937.jpg,0.1320755,1,0,30.18825
center_2017_03_19_22_51_03_006.jpg,left_2017_03_19_22_51_03_006.jpg,right_2017_03_19_22_51_03_006.jpg,0.1698113,1,0,30.18732
center_2017_03_19_22_51_03_074.jpg,left_2017_03_19_22_51_03_074.jpg,right_2017_03_19_22_51_03_074.jpg,0.1886793,1,0,30.18672
center_2017_03_19_22_51_03_144.jpg,left_2017_03_19_22_51_03_144.jpg,right_2017_03_19_22_51_03_144.jpg,0.2358491,1,0,30.18497
center_2017_03_19_22_51_03_213.jpg,left_2017_03_19_22_51_03_213.jpg,right_2017_03_19_22_51_03_213.jpg,0.2358491,1,0,30.18671
center_2017_03_19_22_51_03_282.jpg,left_2017_03_19_22_51_03_282.jpg,right_2017_03_19_22_51_03_282.jpg,0.2358491,1,0,30.18753
center_2017_03_19_22_51_03_349.jpg,left_2017_03_19_22_51_03_349.jpg,right_2017_03_19_22_51_03_349.jpg,0.2358491,1,0,30.18825
center_2017_03_19_22_51_03_416.jpg,left_2017_03_19_22_51_03_416.jpg,right_2017_03_19_22_51_03_416.jpg,0.2358491,1,0,30.18856
center_2017_03_19_22_51_03_485.jpg,left_2017_03_19_22_51_03_485.jpg,right_2017_03_19_22_51_03_485.jpg,0,1,0,30.18879
center_2017_03_19_22_51_03_555.jpg,left_2017_03_19_22_51_03_555.jpg,right_2017_03_19_22_51_03_555.jpg,0,1,0,30.18855
center_2017_03_19_22_51_03_624.jpg,left_2017_03_19_22_51_03_624.jpg,right_2017_03_19_22_51_03_624.jpg,0,1,0,30.19005
center_2017_03_19_22_51_03_691.jpg,left_2017_03_19_22_51_03_691.jpg,right_2017_03_19_22_51_03_691.jpg,0,1,0,30.19039
center_2017_03_19_22_51_03_757.jpg,left_2017_03_19_22_51_03_757.jpg,right_2017_03_19_22_51_03_757.jpg,0,1,0,30.19032
center_2017_03_19_22_51_03_825.jpg,left_2017_03_19_22_51_03_825.jpg,right_2017_03_19_22_51_03_825.jpg,0,1,0,30.1903
center_2017_03_19_22_51_03_893.jpg,left_2017_03_19_22_51_03_893.jpg,right_2017_03_19_22_51_03_893.jpg,0,1,0,30.18986
center_2017_03_19_22_51_03_960.jpg,left_2017_03_19_22_51_03_960.jpg,right_2017_03_19_22_51_03_960.jpg,0,1,0,30.19031
center_2017_03_19_22_51_04_028.jpg,left_2017_03_19_22_51_04_028.jpg,right_2017_03_19_22_51_04_028.jpg,0,1,0,30.19029
center_2017_03_19_22_51_04_095.jpg,left_2017_03_19_22_51_04_095.jpg,right_2017_03_19_22_51_04_095.jpg,0,1,0,30.1903
center_2017_03_19_22_51_04_164.jpg,left_2017_03_19_22_51_04_164.jpg,right_2017_03_19_22_51_04_164.jpg,0.06603774,1,0,30.18916
center_2017_03_19_22_51_04_231.jpg,left_2017_03_19_22_51_04_231.jpg,right_2017_03_19_22_51_04_231.jpg,0.1037736,1,0,30.18793
center_2017_03_19_22_51_04_298.jpg,left_2017_03_19_22_51_04_298.jpg,right_2017_03_19_22_51_04_298.jpg,0.1320755,1,0,30.18733
center_2017_03_19_22_51_04_368.jpg,left_2017_03_19_22_51_04_368.jpg,right_2017_03_19_22_51_04_368.jpg,0.1320755,1,0,30.1888
center_2017_03_19_22_51_04_438.jpg,left_2017_03_19_22_51_04_438.jpg,right_2017_03_19_22_51_04_438.jpg,0,1,0,30.18971
center_2017_03_19_22_51_04_507.jpg,left_2017_03_19_22_51_04_507.jpg,right_2017_03_19_22_51_04_507.jpg,0,1,0,30.19003
center_2017_03_19_22_51_04_574.jpg,left_2017_03_19_22_51_04_574.jpg,right_2017_03_19_22_51_04_574.jpg,0,1,0,30.19031
center_2017_03_19_22_51_04_642.jpg,left_2017_03_19_22_51_04_642.jpg,right_2017_03_19_22_51_04_642.jpg,0,1,0,30.19027
center_2017_03_19_22_51_04_708.jpg,left_2017_03_19_22_51_04_708.jpg,right_2017_03_19_22_51_04_708.jpg,0,1,0,30.1903
center_2017_03_19_22_51_04_775.jpg,left_2017_03_19_22_51_04_775.jpg,right_2017_03_19_22_51_04_775.jpg,0.06603774,1,0,30.18942
center_2017_03_19_22_51_04_842.jpg,left_2017_03_19_22_51_04_842.jpg,right_2017_03_19_22_51_04_842.jpg,0.1226415,1,0,30.18689
center_2017_03_19_22_51_04_909.jpg,left_2017_03_19_22_51_04_909.jpg,right_2017_03_19_22_51_04_909.jpg,0.1603774,1,0,30.18637
center_2017_03_19_22_51_04_977.jpg,left_2017_03_19_22_51_04_977.jpg,right_2017_03_19_22_51_04_977.jpg,0.1698113,1,0,30.18713
center_2017_03_19_22_51_05_047.jpg,left_2017_03_19_22_51_05_047.jpg,right_2017_03_19_22_51_05_047.jpg,0.245283,1,0,30.18276
center_2017_03_19_22_51_05_116.jpg,left_2017_03_19_22_51_05_116.jpg,right_2017_03_19_22_51_05_116.jpg,0.3018868,1,0,30.17928
center_2017_03_19_22_51_05_185.jpg,left_2017_03_19_22_51_05_185.jpg,right_2017_03_19_22_51_05_185.jpg,0.3018868,1,0,30.18374
center_2017_03_19_22_51_05_253.jpg,left_2017_03_19_22_51_05_253.jpg,right_2017_03_19_22_51_05_253.jpg,0,1,0,30.1877
center_2017_03_19_22_51_05_321.jpg,left_2017_03_19_22_51_05_321.jpg,right_2017_03_19_22_51_05_321.jpg,0,1,0,30.1897
center_2017_03_19_22_51_05_391.jpg,left_2017_03_19_22_51_05_391.jpg,right_2017_03_19_22_51_05_391.jpg,0,1,0,30.19014
center_2017_03_19_22_51_05_458.jpg,left_2017_03_19_22_51_05_458.jpg,right_2017_03_19_22_51_05_458.jpg,0,1,0,30.19029
center_2017_03_19_22_51_05_526.jpg,left_2017_03_19_22_51_05_526.jpg,right_2017_03_19_22_51_05_526.jpg,0,1,0,30.19029
center_2017_03_19_22_51_05_593.jpg,left_2017_03_19_22_51_05_593.jpg,right_2017_03_19_22_51_05_593.jpg,0,1,0,30.19035
center_2017_03_19_22_51_05_661.jpg,left_2017_03_19_22_51_05_661.jpg,right_2017_03_19_22_51_05_661.jpg,0,1,0,30.1903
center_2017_03_19_22_51_05_729.jpg,left_2017_03_19_22_51_05_729.jpg,right_2017_03_19_22_51_05_729.jpg,0,1,0,30.19025
center_2017_03_19_22_51_05_798.jpg,left_2017_03_19_22_51_05_798.jpg,right_2017_03_19_22_51_05_798.jpg,0.009433962,1,0,30.19028
center_2017_03_19_22_51_05_868.jpg,left_2017_03_19_22_51_05_868.jpg,right_2017_03_19_22_51_05_868.jpg,0.1886793,1,0,30.18085
center_2017_03_19_22_51_05_938.jpg,left_2017_03_19_22_51_05_938.jpg,right_2017_03_19_22_51_05_938.jpg,0.2358491,1,0,30.17965
center_2017_03_19_22_51_06_008.jpg,left_2017_03_19_22_51_06_008.jpg,right_2017_03_19_22_51_06_008.jpg,0.2358491,1,0,30.18439
center_2017_03_19_22_51_06_076.jpg,left_2017_03_19_22_51_06_076.jpg,right_2017_03_19_22_51_06_076.jpg,0.2358491,1,0,30.18623
center_2017_03_19_22_51_06_144.jpg,left_2017_03_19_22_51_06_144.jpg,right_2017_03_19_22_51_06_144.jpg,0,1,0,30.18879
center_2017_03_19_22_51_06_211.jpg,left_2017_03_19_22_51_06_211.jpg,right_2017_03_19_22_51_06_211.jpg,0,1,0,30.18995
center_2017_03_19_22_51_06_280.jpg,left_2017_03_19_22_51_06_280.jpg,right_2017_03_19_22_51_06_280.jpg,0,1,0,30.19015
center_2017_03_19_22_51_06_348.jpg,left_2017_03_19_22_51_06_348.jpg,right_2017_03_19_22_51_06_348.jpg,0,1,0,30.19028
center_2017_03_19_22_51_06_417.jpg,left_2017_03_19_22_51_06_417.jpg,right_2017_03_19_22_51_06_417.jpg,0,1,0,30.19029
center_2017_03_19_22_51_06_486.jpg,left_2017_03_19_22_51_06_486.jpg,right_2017_03_19_22_51_06_486.jpg,0,1,0,30.19028
center_2017_03_19_22_51_06_555.jpg,left_2017_03_19_22_51_06_555.jpg,right_2017_03_19_22_51_06_555.jpg,0,1,0,30.19031
center_2017_03_19_22_51_06_625.jpg,left_2017_03_19_22_51_06_625.jpg,right_2017_03_19_22_51_06_625.jpg,0.05660377,1,0,30.18946
center_2017_03_19_22_51_06_694.jpg,left_2017_03_19_22_51_06_694.jpg,right_2017_03_19_22_51_06_694.jpg,0.0754717,1,0,30.18917
center_2017_03_19_22_51_06_762.jpg,left_2017_03_19_22_51_06_762.jpg,right_2017_03_19_22_51_06_762.jpg,0.0754717,1,0,30.18945
center_2017_03_19_22_51_06_830.jpg,left_2017_03_19_22_51_06_830.jpg,right_2017_03_19_22_51_06_830.jpg,0.0754717,1,0,30.18987
center_2017_03_19_22_51_06_898.jpg,left_2017_03_19_22_51_06_898.jpg,right_2017_03_19_22_51_06_898.jpg,0.0754717,1,0,30.18992
center_2017_03_19_22_51_06_967.jpg,left_2017_03_19_22_51_06_967.jpg,right_2017_03_19_22_51_06_967.jpg,0,1,0,30.1902
center_2017_03_19_22_51_07_035.jpg,left_2017_03_19_22_51_07_035.jpg,right_2017_03_19_22_51_07_035.jpg,0,1,0,30.19025
center_2017_03_19_22_51_07_104.jpg,left_2017_03_19_22_51_07_104.jpg,right_2017_03_19_22_51_07_104.jpg,0,1,0,30.19031
center_2017_03_19_22_51_07_171.jpg,left_2017_03_19_22_51_07_171.jpg,right_2017_03_19_22_51_07_171.jpg,0,1,0,30.19032
center_2017_03_19_22_51_07_239.jpg,left_2017_03_19_22_51_07_239.jpg,right_2017_03_19_22_51_07_239.jpg,0.09433963,1,0,30.18822
center_2017_03_19_22_51_07_308.jpg,left_2017_03_19_22_51_07_308.jpg,right_2017_03_19_22_51_07_308.jpg,0.2264151,1,0,30.17909
center_2017_03_19_22_51_07_375.jpg,left_2017_03_19_22_51_07_375.jpg,right_2017_03_19_22_51_07_375.jpg,0.2264151,1,0,30.18355
center_2017_03_19_22_51_07_443.jpg,left_2017_03_19_22_51_07_443.jpg,right_2017_03_19_22_51_07_443.jpg,0.2264151,1,0,30.18579
center_2017_03_19_22_51_07_510.jpg,left_2017_03_19_22_51_07_510.jpg,right_2017_03_19_22_51_07_510.jpg,0.2264151,1,0,30.1874
center_2017_03_19_22_51_07_580.jpg,left_2017_03_19_22_51_07_580.jpg,right_2017_03_19_22_51_07_580.jpg,0.254717,1,0,30.18593
center_2017_03_19_22_51_07_648.jpg,left_2017_03_19_22_51_07_648.jpg,right_2017_03_19_22_51_07_648.jpg,0.254717,1,0,30.18728
